0.26667,366.48,19.264,3882.4,0.91963,0.62825,0.33988,0.16738,0.21671,0.065527,10.369,6.2171,0.69903,0.95034,0.25424,0.24485,0.18895,0.093676,4.7295,4.849,1.679,0.27493,0.28959,0.11929,0.2315,0.076652,5.5195,5.5276,1.1924,3,0.5,1,1,13,7.5,2,1,0,35,1
0.066667,40.147,5.2589,13.695,0.25108,0.70562,0.044696,0.026596,0.063457,0.074169,0.61702,0.70508,0.36265,0.70373,0.11419,0.070501,0.14052,0.062389,0.80253,0.62355,0.37893,1.2626,0.36138,0.73183,0.21332,0.4286,1.2475,0.80638,-0.23115,15,0,0,0.5,13,7.5,2,1,0,35,1
0.066667,204.64,7.8316,824.44,0.22184,0.16782,0.23199,0.18556,0.11816,0.4114,6.7532,2.9623,0.25167,0.53632,0.22656,0,2.1099,1.8734,5.9282,1.9952,0.23844,0.29132,0.099954,0.039191,0.079887,0.033773,5.7987,1.7954,0.13917,2,1,0,1,13,7.5,2,1,0,35,1
0.066667,184.55,16.248,496.81,1.0923,0.57859,0.40239,0,0.59913,0.072795,2.8891,2.3001,1.0066,2.8899,0,0,0.71802,0,2.384,1.9626,0.29894,0.80322,0.042693,0.044866,0.039392,0.035223,2.8103,1.3258,0.21188,5,0.5,0,1,13,7.5,2,1,0,35,1
0.53333,39.945,4.4308,39.237,0.81537,0.56751,0.14711,0.10235,0.17434,0.11383,1.9349,0.99583,0.90412,0.73949,0.15847,0.070132,0.063701,0.041388,2.4853,0.75934,0.53035,0.31395,0.066005,0.08796,0.053081,0.090187,1.9208,0.95798,-0.22144,1,0,1,0.5,13,7.5,2,1,0,35,1
0.2,263.81,25.361,2002.7,2.067,0.96192,0.88898,0.18313,0.3637,0.13098,4.3376,4.347,1.1585,0.69577,0.35046,0.13659,0.33965,0.26266,3.9371,4.1246,0.89974,0.88942,0.17621,0.089293,0.20985,0.21362,4.0868,3.0354,0.10172,12,1,0,1,13,7.5,2,1,0,35,1
1.9333,125.64,2.9819,3114.9,0.30793,0.4151,0.018903,0.022544,0.014507,0.012548,9.7086,4.731,0.32224,0.45887,0.054085,0.025705,0.080207,0.10409,8.5206,4.0822,0.24076,0.56834,0.12969,0.23128,0.1058,0.028948,10.159,5.4375,0.13943,10,0.5,0,0.5,13,7.5,2,1,0,35,1
0.066667,25.664,5.8449,1.0972,0.25352,1.1255,0.62736,1.2704,0.67029,0.44613,0.35677,0.29516,0.24217,0.2406,0.19753,0,2.6767,2.1463,0.33845,0.48623,0.20866,0.57275,3.7367,0,0,0,0.47311,0.44311,0.054122,11,0,0,1,13,7.5,2,1,0,35,1
0.066667,110.97,5.4464,365.04,0.30617,0.52334,0.44653,0.34604,0.10798,0.074685,2.617,1.5696,0.27818,0.35845,0.057824,0.037872,0.072257,0.05693,2.9143,1.4937,0.64656,0.65523,0.31091,0.15182,0.2237,0.0086502,2.9905,2.1979,-0.10202,13,0,0,0,13,7.5,2,1,0,35,1
0.066667,195.57,6.8087,1465.5,0.19337,0.64263,0.034499,0.034965,0.053816,0.03843,7.3565,3.4493,0.24503,0.26962,0.080036,0.080487,0.074556,0.11318,5.8422,3.0623,0.26413,0.32534,0.08386,0.06447,0.07291,0.17568,6.354,2.9769,0.25921,14,1,0,1,13,7.5,2,1,0,35,1
0.26667,212.51,2.381,21636,0.31146,0.41006,0,0,0,0,11.412,7.234,0.27798,0.65358,0.4067,0.2356,0.19594,0.13512,16.032,6.312,0.44992,0.42176,0.04743,0.037672,0.066478,0.028372,15.728,7.362,-0.28816,6,1,0,1,14,7.5,4,1,0,36,1
1.2667,250.72,2.3958,40899,0.18597,0.25458,0,0,0,0,18.468,7.9671,0.26576,0.24268,0,0,0,0,18.879,12.221,0.25822,0.34451,0,0,0,0,22.778,11.241,-0.02177,7,1,0.5,1,14,7.5,4,1,0,36,1
1,288.94,2.3084,93527,0.44111,0.35765,0.27838,0.17254,0.22085,0.090853,23.222,14.775,0.30863,0.32449,0.049626,0.0665,0.046338,0.038532,23.009,20.836,0.32365,0.34677,0.079297,0.039448,0.069132,0.048004,20.51,16.369,0.0092801,9,1,1,1,14,7.5,4,1,0,36,1
0.13333,346.13,1.8877,1.5782e+05,0.25185,0.52285,0.012895,0.0065044,0.015811,0.01642,34.878,15.182,0.28419,0.36043,0.050945,0.11413,0.044987,0.047503,48.801,22.402,0.40206,0.39088,0.047538,0.095193,0.053546,0.069889,35.586,17.307,-0.28531,3,1,1,1,14,7.5,4,1,0,36,1
0.066667,387.28,7.4857,21332,0.25817,0.88827,0.044001,0.015744,0.094077,0.041095,10.323,5.5686,0.3867,0.61518,0.079467,0.028465,0.058254,0.11022,11.204,7.0271,0.59871,0.80782,0.17499,0.0623,0.22983,0.081464,13.433,10.427,-0.078667,15,1,0,1,14,7.5,4,1,0,36,1
0.6,271.06,1.8765,96736,0.39518,0.9727,0.050143,0.051771,0.049191,0.079053,26.165,11.814,0.27095,0.30557,0.029052,0.029607,0.026879,0.058595,24.538,14.51,0.18564,0.40282,0.042707,0.03909,0.034956,0.079016,24.104,14.125,0.066315,2,1,0,1,14,7.5,4,1,0,36,1
0.33333,270.03,3.6074,16541,0.61212,0.50979,0.23013,0.10871,0.29051,0.18434,13.996,5.7877,0.40517,0.51833,0.11766,0.14459,0.1571,0.1058,13.983,5.2745,0.4382,0.46704,0.28343,0.12121,0.11539,0.12533,15.229,7.4527,0.00096871,5,1,0,1,14,7.5,4,1,0,36,1
1.4,289.09,2.2996,1.1071e+05,0.25775,0.46298,0.075308,0.047686,0.088832,0.046392,22.009,10.978,0.26101,0.2321,0.061765,0.18559,0.081996,0.12567,34.41,16.289,0.28177,0.42949,0.064511,0.033146,0.033722,0.021875,27.475,14.299,-0.36038,1,1,0,0,14,7.5,4,1,0,36,1
0.13333,261.38,6.6181,6990.3,1.1836,0.60922,0.44293,0.20841,0.3865,0.26099,6.5593,4.7139,0.35853,0.70777,0.1253,0.19267,0.23991,0.10421,7.0139,4.9079,0.44298,1.1502,0.28882,0.19441,0.17433,0.17141,10.153,4.5049,-0.064817,12,1,0,1,14,7.5,4,1,0,36,1
1.2,197.15,2.1733,33396,0.44589,0.67495,0.094004,0.083443,0.11293,0.099537,17.63,9.6432,0.24391,0.26865,0.080966,0.25838,0.06613,0.18895,20.257,9.3276,0.27579,0.30992,0.1125,0.24666,0.071594,0.047215,20.711,9.2231,-0.1297,10,1,1,1,14,7.5,4,1,0,36,1
0.6,358.67,2.8338,84913,0.24713,0.25474,0.029346,0.023302,0.022537,0.029109,28.558,10.171,0.30211,0.25646,0.089414,0.11745,0.095079,0.09117,26.841,11.63,0.28917,0.30167,0.012278,0.015595,0.011654,0.027785,35.312,12.934,0.063963,8,1,0,1,14,7.5,4,1,0,36,1
0.6,438.08,1.9084,1.8613e+05,0.28732,0.29992,0.018224,0.054759,0.027382,0.037831,44.581,12.457,0.3086,0.20556,0.06711,0.2296,0.066143,0.083652,49.596,19.214,0.27708,0.21773,0.052777,0.023708,0.05942,0.054356,35.392,16.841,-0.10111,11,1,1,1,14,7.5,4,1,0,36,1
0.2,324.56,2.5622,1.1867e+05,0.31449,0.71527,0.066513,0.029093,0.11667,0.014671,20.32,14.441,0.35147,0.57389,0.23679,0.075545,0.13964,0.06444,29.804,20.869,0.30936,0.34867,0.032993,0.027424,0.039976,0.11146,24.417,13.537,-0.31821,13,1,0,1,14,7.5,4,1,0,36,1
0.8,163.64,3.3481,8416.7,0.42978,0.47902,0.062986,0.030277,0.069634,0.064238,11.834,5.3331,0.24975,0.3941,0.08151,0.24446,0.08991,0.26077,11.09,6.3989,0.27995,0.80784,0.028411,0.011254,0.038274,0.028782,11.922,6.4227,0.067098,14,1,0,1,14,7.5,4,1,0,36,1
0.33333,289.27,5.1707,21707,0.93995,1.2058,0.1718,0.48187,0.48812,0.59043,10.956,7.7953,0.27772,0.2671,0.093763,0.10043,0.38513,0.34211,14.251,4.9435,0.36069,0.48173,0.035497,0.013978,0.042721,0.08056,16.476,10.181,-0.23119,4,1,1,1,14,7.5,4,1,0,36,1
0.066667,64.953,3.3513,453.67,0.21678,0.20237,0.099846,0.023897,0.12591,0.024045,4.0719,1.9476,0.4891,0.58201,0.064782,0.048406,0.028493,0.066081,3.7362,3.2474,0.22691,0.14697,0.062271,0.036206,0.076819,0.01783,2.7943,2.7782,0.089859,6,1,0,1,15,3,2,1,0.5,67,1
2.6667,160.39,3.1559,4796.1,0.22508,0.20637,0.020616,0.017986,0.013012,0.020438,13.599,7.0998,0.23154,0.19696,0.048011,0.073054,0.047417,0.024786,11.927,4.5789,0.20779,0.20769,0.092125,0.019692,0.24724,0.27998,10.218,3.5059,0.14021,7,1,0.5,0.5,15,3,2,1,0.5,67,1
0.066667,30.9,2.2398,52.62,0.20707,0.96735,0.40401,0.22386,0.094183,0.040645,2.3772,1.645,0.30328,1.0638,0.060986,0.15378,0.10312,0.13919,1.7405,1.5908,0.2477,0.87517,0.12074,0.038822,0.16218,0.62694,1.596,1.3761,0.36583,3,0,0,0,15,3,2,1,0.5,67,1
0.4,32.7,4.2311,11.825,1.1308,1.0033,0.27445,0.18184,0.50379,0.20059,1.9253,0.67303,0.28606,0.40599,0.040957,0.089648,0.023037,0.025282,1.3966,1.1527,0.34308,0.32779,0.075651,0.034885,0.062017,0.037098,1.0248,0.5073,0.3786,15,0,0,0,15,3,2,1,0.5,67,1
1.2,93.738,2.4823,2989.4,0.3509,0.2884,0.082861,0.070971,0.052561,0.09341,8.2843,4.3094,0.21271,0,0.20425,0,0.21118,0,7.2517,7.6067,0.22364,0.22446,0.031823,0.021014,0.030602,0.018032,6.2832,2.924,0.14239,2,1,0,1,15,3,2,1,0.5,67,1
0.46667,52.82,3.8692,135.66,0.4673,0.9022,0.17568,0.065952,0.17756,0.17938,2.2435,1.6026,0.44898,0.65398,0.11092,0.061117,0.28343,0.16078,2.5591,1.9838,0.35887,0.63675,0.35918,0.1004,0.097997,0.02611,2.0039,1.336,-0.12333,5,0,0,0,15,3,2,1,0.5,67,1
1.9333,167.74,2.37,11210,0.24485,0.23867,0.054305,0.060387,0.048312,0.072793,20.247,7.3633,0.2341,0.25374,0.075391,0.050576,0.10011,0.1096,13.04,5.6515,0.24728,0.23086,0,0,0,0,15.721,4.3069,0.55267,1,1,0,0,15,3,2,1,0.5,67,1
0.066667,120.52,19.196,11.336,1.5331,3.5104,1.3499,0,1.1927,0,0.99181,0.56243,5.4039,5.3314,1.1744,0.68763,1.2615,0,0.89361,1.1231,0.29967,0.69312,0.070365,0.062412,0.091857,0.037764,0.53581,0.32382,0.10989,12,0,0,1,15,3,2,1,0.5,67,1
1.0667,76.393,3.3072,680.46,0.29505,0.19084,0.095623,0.082567,0.10537,0.11528,5.9435,2.9879,0.33917,0.41786,0.12235,0.062498,0.09077,0.083058,6.1558,2.0849,0.22038,0.14639,0.046395,0.026168,0.045303,0.050051,5.1132,1.4711,-0.034481,10,1,0,0,15,3,2,1,0.5,67,1
1.8,204.8,3.0999,14310,0.33427,0.23753,0.043197,0.025523,0.052365,0.04727,21.432,6.8193,0.23698,0.38145,0.11395,0.053404,0.10278,0.036031,15.546,7.2865,0.26509,0.18678,0.13772,0.37229,0.098548,0.11918,14.972,3.0672,0.37863,8,1,0,0,15,3,2,1,0.5,67,1
0.066667,96.478,2.4507,2674,0.21863,0.21023,0.03385,0.023581,0.040582,0.040513,12.339,4.208,0.24155,0.42548,0.077851,0.074499,0.065634,0.13983,9.0646,4.3302,0.19565,0.37429,0.060524,0.03078,0.064831,0.1421,6.6275,5.0677,0.36122,11,1,0.5,0,15,3,2,1,0.5,67,1
1.8667,45.426,2.2878,188.27,0.34426,0.22194,0.065635,0.049261,0.069901,0.12351,5.3011,1.9333,0.42344,0.3468,0.084573,0.054458,0.064043,0.023078,4.2003,1.9734,0.28946,0.14176,0.066353,0.043018,0.07089,0.047096,2.2765,0.98336,0.26208,13,0.5,0.5,1,15,3,2,1,0.5,67,1
2.0667,88.225,3.7496,1124.8,0.23471,0.5877,0.14369,0.16565,0.084011,0.029545,7.4265,3.7619,0.27513,0.30183,0.024826,0.02295,0.028106,0.035496,6.198,2.6797,0.22875,0.18852,0.056283,0.044381,0.05744,0.032326,5.5357,2.9261,0.19822,14,0,0,1,15,3,2,1,0.5,67,1
0.066667,75.269,9.2547,39.064,0.35654,0.60021,0.13548,0.050125,0.2366,0.1148,1.6959,0.9674,0.2736,1.3982,0.10533,0.069686,0.093922,0.08816,1.6002,0.72359,0.47822,0.84416,0.2291,0.099283,0.22868,0.085991,1.0875,0.50877,0.059802,4,1,0,1,15,3,2,1,0.5,67,1
1.2667,289.34,8.1934,1927.1,0.40617,0.2526,0.03388,0.033233,0.041604,0.014583,17.399,5.4977,0.21443,0.31034,0.090914,0.12098,0.077469,0.069478,4.9779,1.9318,0.19363,0.15128,0.043275,0.028566,0.037313,0.035341,8.5752,1.5603,2.4953,6,1,0,1,16,7.5,0,0,0,43,1
0.6,122.51,2.123,2977.3,0.26155,0.16608,0.017553,0.012084,0.021624,0.042311,11.706,4.519,0.26451,0.6357,0,0,0,0,6.1138,4.7197,0.47804,0.3955,0.069544,0.036285,0.058269,0.043605,11.128,3.766,0.91471,7,1,0,1,16,7.5,0,0,0,43,1
1.5333,186.7,2.2674,3634.4,0.34153,0.28056,0.043612,0.066921,0.032968,0.046208,18.059,5.0848,0.24556,0.35871,0.085471,0.20661,0.12163,0.19369,5.6505,2.8399,0.20271,0.38408,0.021974,0.021766,0.01996,0.012746,10.364,4.0998,2.196,9,1,1,1,16,7.5,0,0,0,43,1
0.53333,166.51,5.2159,1480.9,0.2319,0.3361,0.064399,0.024462,0.063147,0.16973,5.616,2.3475,0.31295,0.69632,0.11118,0.19082,0.13971,0.14047,6.1328,2.3513,0.44184,0.48874,0.17685,0.35792,0.13099,0.087473,10.047,4.3821,-0.084281,3,0,1,0,16,7.5,0,0,0,43,1
0.33333,290.47,19.979,468.38,1.2044,0.57403,0.31724,0.046521,0.37315,0.10971,3.8242,2.0214,1.3785,0.35778,0.23213,0.05491,0.16768,0.11842,6.0039,3.5362,1.161,0.6452,0.22891,0,0.5058,0,2.8487,2.7388,-0.36304,15,0,0,0,16,7.5,0,0,0,43,1
2.6667,394.85,3.5257,11596,0.20264,0.11621,0.54927,0.30443,0.13944,0.4404,36.665,8.4951,0.19728,0.14675,0.060831,0.043632,0.053566,0.058324,23.775,7.4248,0.23458,0.31356,0.035632,0.045861,0.025119,0.023113,9.4569,4.0501,0.54215,2,0.5,0,1,16,7.5,0,0,0,43,1
0.46667,370.06,13.955,1194.4,1.0915,0.2674,0.2443,0.066365,0.39326,0.17355,8.4191,4.2058,1.0716,0.16761,0.31672,0.043946,0.30552,0.1242,11.257,4.1293,1.2562,0.43277,0.16962,0.054047,0.59839,0.15172,6.6822,4.4819,-0.25207,5,0,0,0,16,7.5,0,0,0,43,1
2.7333,310.07,3.2296,5921,0.19418,0.53644,0.10888,0.020478,0.116,0.040086,24.515,11.323,0.27439,0.37824,0.11462,0.15645,0.09741,0.14943,8.4011,2.5862,0.23366,0.30631,0.070737,0.090249,0.083747,0.072526,7.2396,3.2061,1.918,1,0.5,0,1,16,7.5,0,0,0,43,1
0.066667,260.31,22.174,593.6,0.71317,2.5283,0.43128,0.23254,0.5129,0,3.8621,1.594,6.8124,5.0244,0.53201,0,0.98867,0,2.7207,2.8195,9.4253,0,1.5556,0,1.5749,0,2.698,1.6829,0.41952,12,0,0,0,16,7.5,0,0,0,43,1
0.33333,97.07,6.671,253.11,0.27498,0.85619,0.31889,0.10799,0.34283,0.38036,2.8177,2.2569,0.46511,0.5718,0.15005,0.14032,0.14165,0.071215,2.178,1.3209,1.3458,0.54563,0.49368,0.086286,0.30231,0.116,3.9333,2.3582,0.29368,10,0,0,0,16,7.5,0,0,0,43,1
0.4,188.3,9.5059,1163.1,0.60435,0.50185,0.061893,0.066241,0.10868,0.16487,5.0341,2.3275,1.3766,1.0431,0.42043,0.13732,0.2822,0.16904,5.8589,3.344,1.4349,0.41439,0.19964,0.071545,0.35283,0.15121,7.3628,5.3681,-0.14079,13,0.5,0,0,16,7.5,0,0,0,43,1
0.66667,140.11,4.1971,1652.6,0.37791,0.23724,0.077099,0.048288,0.083278,0.11648,7.2706,4.9589,0.42354,0.7969,0.15538,0.041932,0.19869,0.095585,4.9206,2.4042,0.84831,0.29919,0.26178,0.093433,0.10698,0.051758,9.8474,1.8229,0.47758,14,1,1,1,16,7.5,0,0,0,43,1
0.6,365.11,6.5731,5583.1,0.42276,0.50472,0.022788,0.043588,0.021624,0.015784,10.095,3.95,0.91419,0.3824,0.25485,0.19188,0.27574,0.10673,20.433,6.5582,0.78117,0.61034,0.041292,0.014418,0.065337,0.025806,9.8356,4.149,-0.50595,4,1,1,1,16,7.5,0,0,0,43,1
0.2,69.839,3.8978,124.66,0.24107,0.4022,0.30326,0.22914,0.21078,0.28439,2.9102,1.2622,0.24911,0.7029,0.040641,0.012485,0.037954,0.030879,3.0421,1.9179,0.2068,0.2269,0.03902,0.024441,0.039409,0.088328,2.3342,0.79667,-0.043358,6,1,0,1,17,4.5,0.5,0,0.5,71,0
1.2667,59.38,4.549,172.25,0.25399,0.26715,0.0088162,0.017415,0.0073227,0.0082713,3.4077,1.6369,0.253,0.34329,0.012067,0.016345,0.015614,0.014717,5.3044,1.7408,0.20202,0.11973,0.10008,0.035682,0.099706,0.19357,3.8737,0.78296,-0.35757,7,0,0,0,17,4.5,0.5,0,0.5,71,0
1.7333,109.5,2.1412,3639.7,0.23976,0.1717,0.030136,0.031148,0.037596,0.029654,11.154,4.942,0.20523,0.38557,0.013311,0.01076,0.012677,0.0083812,10.925,3.4858,0.20975,0.53138,0.045328,0.073103,0.050717,0.033706,9.0909,3.7509,0.021002,9,1,1,1,17,4.5,0.5,0,0.5,71,0
0.066667,160.6,4.948,2296.9,0.29476,0.50935,0.27701,0.62719,0.73764,0.39976,5.0782,2.7789,0.2641,1.6258,0.0074593,0.0027164,0.011918,0.032519,6.9257,4.5328,0.47917,0.42706,0.10115,0.056372,0.16104,0.063708,4.1342,4.4509,-0.26676,3,0,0,0,17,4.5,0.5,0,0.5,71,0
0.33333,36.995,2.587,34.83,0.23625,1.0818,0.053605,0.016365,0.040798,0.010935,2.0036,1.3372,0.31278,0.61634,0.088227,0.092425,0.097631,0.062653,3.2438,1.7768,0.2265,0.22712,0.10698,0.11804,0.17381,0.15125,1.4159,0.62191,-0.38232,15,0,0,0,17,4.5,0.5,0,0.5,71,0
2.3333,128.21,2.0849,3225.7,0.22131,0.15637,0.014173,0.018587,0.010223,0.013844,15.048,5.0112,0.18649,0.13542,0.05759,0.10252,0.052515,0.086188,10.097,3.145,0.19489,0.20798,0.087226,0.016894,0.20234,0.19625,8.9783,2.7427,0.49028,2,0.5,0,1,17,4.5,0.5,0,0.5,71,0
0.066667,71.024,5.339,29.292,0.37677,0.66684,0.11149,0.026777,0.21789,0.083708,1.7657,0.75404,0.19985,0.47409,0.024632,0.033409,0.053374,0.046579,1.9236,1.5445,0.28135,0.27694,0.087155,0.10962,0.071601,0.056808,1.0086,0.52631,-0.08204,5,0,0,1,17,4.5,0.5,0,0.5,71,0
2,119.8,4.9624,390.09,0.25405,0.14992,0.06382,0.05214,0.042298,0.017355,8.6907,3.1625,0.22127,0.22667,0.02654,0.012749,0.031262,0.016097,3.2406,1.2998,0.25159,0.11412,0.089073,0.11456,0.080516,0.13048,5.3291,1.5648,1.6818,1,1,0,1,17,4.5,0.5,0,0.5,71,0
0.066667,72.419,10.261,12.551,0.22455,2.927,0.10448,0.044256,0.16022,0.094137,0.80612,0.71434,2.5786,3.048,0.68967,0,0.27211,0.21261,0.75482,1.2771,0.1833,2.2979,0.029229,0.033573,0.03351,0.018836,0.45295,0.61959,0.067958,12,0,0,1,17,4.5,0.5,0,0.5,71,0
1.4667,91.343,2.843,626.51,0.24406,0.1518,0.082118,0.089367,0.08421,0.062125,8.0542,2.2704,0.23991,0.2414,0.037127,0.03167,0.04741,0.058706,4.6093,1.7749,0.22924,0.36679,0.049835,0.01982,0.04556,0.040299,6.0594,2.5707,0.74739,10,1,0,0.5,17,4.5,0.5,0,0.5,71,0
1.8,112.32,3.1238,1633.9,0.27211,0.22738,0.072976,0.082577,0.048065,0.027354,11.716,4.1776,0.28329,0.2501,0.050254,0.093961,0.091016,0.098647,8.5257,1.7997,0.26509,0.32154,0.053802,0.085874,0.10686,0.060015,7.4999,3.0696,0.37422,8,1,0,1,17,4.5,0.5,0,0.5,71,0
0.13333,40.62,2.271,64.559,0.22467,0.19778,0.015491,0.045175,0.012903,0.014753,3.0007,1.2652,0.21351,0.41616,0.089454,0.23009,0.086978,0.082017,3.0593,1.8534,0.22974,0.18673,0.046322,0.027607,0.039404,0.057282,1.8071,0.61253,-0.019168,11,0,1,1,17,4.5,0.5,0,0.5,71,0
0.066667,120.12,5.0645,382.76,0.32375,0.92234,0.30847,0,0,0,4.5198,1.3475,0.29169,0.39622,0.018266,0.017438,0.028112,0.020085,5.5293,3.0034,0.20462,0.2831,0.050975,0.071269,0.037398,0.017456,3.5871,1.2961,-0.18257,13,0,0.5,0,17,4.5,0.5,0,0.5,71,0
1.2,65.86,2.5631,711.12,0.25551,0.42875,0.041737,0.030343,0.054233,0.053565,4.9067,2.6128,0.35727,0.18709,0.028244,0.023626,0.020008,0.0087666,6.7851,2.1764,0.25993,0.49265,0.092014,0.043059,0.092249,0.036829,4.8703,2.0413,-0.27685,14,1,0,1,17,4.5,0.5,0,0.5,71,0
1.8,71.455,2.2932,339.68,0.20261,0.228,0.066992,0.036692,0.057289,0.043845,4.9005,1.8061,0.24747,0.196,0.084237,0.073054,0.10529,0.11924,6.0125,2.3739,0.26874,0.19525,0.091563,0.12304,0.088567,0.05118,3.0884,1.3922,-0.18495,4,0,0,0,17,4.5,0.5,0,0.5,71,0
0.066667,141.08,4.1216,661.47,0.35994,0.77617,0.067112,0.040314,0.097431,0.068111,5.9299,3.7533,0.2869,0.3535,0.089383,0.1598,0.05848,0.065453,4.7327,2.6744,0.25662,0.30502,0.04749,0.037454,0.04148,0.028237,4.1279,1.6159,0.25297,6,0,0,1,18,7.5,0,0,0.5,24,0
0.13333,176.46,3.414,2685.9,0.97048,0.97014,0.2271,0.33091,0.1556,0.10418,8.1898,4.7941,0.37049,0.35881,0.084141,0.042408,0.075348,0.060498,6.2008,3.3171,0.22838,0.55706,0.087872,0.095684,0.13887,0.10763,7.2057,2.7079,0.32077,7,1,0,1,18,7.5,0,0,0.5,24,0
2.1333,136.35,2.0856,4629.8,0.20792,0.60229,0.082951,0.051347,0.092757,0.044765,12.626,5.6893,0.28049,0.22652,0.021494,0.031517,0.026551,0.018116,12.553,5.5985,0.25777,0.25298,0.045206,0.052006,0.029679,0.02544,7.2313,3.2715,0.0058343,9,1,1,1,18,7.5,0,0,0.5,24,0
0.46667,199.96,7.0954,2676.9,0.72314,0.46523,0.17838,0.084811,0.18179,0.089905,8.3812,5.1365,0.36841,0.38947,0.11169,0.055452,0.078445,0.049032,6.8866,3.4149,0.89537,0.44291,0.52698,0.20299,0.33552,0.31353,8.3213,2.2966,0.21704,3,0,1,0.5,18,7.5,0,0,0.5,24,0
0.066667,57.107,6.8932,32.8,0.68856,0.41959,0.12711,0.12923,0.21859,0.10594,0.9684,0.65203,0.49856,0.35967,0.24053,0.024159,0.25137,0.049465,1.5376,0.74267,0.99777,0.37212,0.29635,0,0.71065,0,1.8888,1.3085,-0.37019,15,0,0,0.5,18,7.5,0,0,0.5,24,0
0.066667,156.04,3.4761,3877.3,0.18823,0.60758,0.93162,0,0.55067,0,8.9834,4.9446,0.26003,0.22025,0.027666,0.027426,0.022074,0.068037,8.5496,7.8079,0.32209,0.28233,0.19427,0.073327,0.30646,0.35601,6.5497,2.4729,0.050734,2,1,1,1,18,7.5,0,0,0.5,24,0
0.53333,101.29,3.5428,1042.5,0.47949,0.35661,0.48461,0.45679,0.10531,0.085033,7.379,3.073,0.29328,0.55986,0.044944,0.030568,0.12338,0.14925,5.5176,2.6998,0.45739,0.45075,0.20139,0.13821,0.14913,0.12242,5.0497,1.9413,0.33735,5,0,0,0,18,7.5,0,0,0.5,24,0
1.0667,82.171,2.2405,1199.9,0.25413,0.23274,0.019691,0.063455,0.022384,0.02095,6.0883,4.1534,0.23703,0.32189,0.067026,0.054549,0.086591,0.034359,6.3578,4.8752,0.29808,0.30289,0.061475,0.082524,0.061913,0.051817,4.8537,1.9522,-0.042389,1,0.5,0,0,18,7.5,0,0,0.5,24,0
0.33333,73.206,12.191,14.382,0.92381,0.72612,0.028893,0.044631,0.027339,0.033004,0.74083,0.51763,1.3259,2.7757,0.48058,1.4506,0.51589,0.077116,1.3092,1.5231,0.6496,0.95938,0.31238,0.33227,0.49134,0.22137,1.1874,0.83356,-0.43415,12,0,0,1,18,7.5,0,0,0.5,24,0
0.066667,123.59,4.3179,1691.3,0.39119,1.0591,0.076244,0.011309,0.056292,0.012377,4.6469,3.5027,0.25139,0.58532,0.053444,0.43695,0.057523,0.044469,7.0009,7.3233,0.25131,0.78123,0.061992,0.024425,0.029449,0.029268,3.9926,2.3846,-0.33624,10,1,0,1,18,7.5,0,0,0.5,24,0
1.8,230.47,4.7952,7599.9,0.19268,0.80461,0.068668,0.015612,0.095847,0.030783,14.177,7.625,0.2593,0.23439,0.06732,0.029434,0.13584,0.049452,14.795,6.7026,0.15566,0,0.74607,0,0.10796,0,7.3448,4.6729,-0.041744,8,1,0,1,18,7.5,0,0,0.5,24,0
2.8,164.82,4.4244,3386.5,0.40595,0.52402,0.12319,0.40369,0.20062,0.27105,5.6299,2.2971,0.20857,0.53792,0.036976,0.075871,0.042404,0.033104,8.2446,11.087,0.3164,0.62434,0.066461,0.037984,0.064592,0.051595,9.6603,4.5328,-0.31715,11,0,1,1,18,7.5,0,0,0.5,24,0
0.6,56.515,3.2339,218.69,0.42664,0.51265,0.12892,0.091723,0.14937,0.29341,2.1509,1.5596,0.31839,0.65783,0.31786,0.11406,0.25475,0.069261,3.2659,1.7822,0.63172,4.2146,0.38908,0,0.5896,0,3.1718,1.9031,-0.34142,13,0,1,1,18,7.5,0,0,0.5,24,0
0.13333,137.2,3.0111,1696.2,0.24236,1.452,0.6017,0.16285,0.12349,0.025424,5.2173,5.4182,0.2912,0.30564,0.012516,0.023439,0.018006,0.012905,6.4507,4.8515,0.29659,0.43882,0.11615,0.10772,0.17027,0.082775,5.1359,1.8258,-0.1912,14,0.5,0,1,18,7.5,0,0,0.5,24,0
0.33333,123.63,4.6068,1342.6,0.95664,0.59044,0.31641,0.4173,0.097819,0.12059,8.4484,4.848,0.3288,0.55602,0.19591,0.18407,0.13001,0.214,5.6335,2.6355,0.20858,1.0597,0.23812,0.10778,0.093361,0.055757,4.6645,1.9356,0.49969,4,0,0,0,18,7.5,0,0,0.5,24,0
0.13333,94.589,4.5947,383.07,0.96345,1.5065,0.1023,0.017896,0.11403,0.043972,5.4742,2.7431,0.42667,0.63235,0.040768,0.018669,0.044126,0.023427,3.5964,1.3658,0.2613,0.41617,0.20375,0.099878,0.066692,0.033232,3.8254,1.7638,0.52213,6,0,0,0,19,0,0,0,1,23,0
0.066667,185.79,6.4879,596.29,0.24029,0.41576,0.017874,0.027978,0.025604,0.016761,5.3045,2.336,0.3498,0.42801,0.029214,0.03374,0.033139,0.022182,4.2898,1.9468,0.25412,0.79564,0.12795,0.12976,0.090353,0.044996,4.5951,1.2675,0.23655,7,1,0,1,19,0,0,0,1,23,0
