0.066667,190.46,6.5036,596.29,0.25084,0.38703,0.15058,0.11617,0.09167,0.056099,4.6424,1.6979,0.191,0.30653,0.040597,0.077298,0.064477,0.11124,4.4999,1.8401,0.3489,0.49864,0.038737,0.021721,0.048621,0.03071,5.0242,1.7278,0.031658,7,1,0,1,19,0,0,0,1,23,0
1.8667,64.957,3.583,201.22,0.2642,0.26672,0.14801,0.10227,0.077742,0.16067,3.0023,1.5144,0.27931,0.28288,0.072632,0.16567,0.098709,0.033304,4.3622,1.8657,0.26176,0.29559,0.014886,0.027626,0.015019,0.011505,3.5686,1.518,-0.31175,9,0,1,1,19,0,0,0,1,23,0
0.13333,240.68,11.011,3145.2,0.53834,0.69978,0.32655,0.17896,1.1636,0.51665,6.0825,3.092,1.4813,0.67044,0.29523,0.053521,0.32635,0.42329,5.958,2.2459,1.0051,0.9988,0.15166,0.18239,0.1411,0.077039,6.3231,3.7628,0.020896,3,1,1,1,19,0,0,0,1,23,0
0.066667,322.28,22.131,355.16,0.33895,3.9049,0,0,0.58005,0,2.132,1.1897,-1,0,0,0,1.1214,0,1.3958,1.1266,0.37312,0.7258,0.19502,0.12996,0.19145,0.038205,2.624,1.0016,0.52744,15,0,0,1,19,0,0,0,1,23,0
0.2,139.69,6.0256,819.22,0.32311,0.37257,0.1316,0.0944,0.13723,0.10977,4.5298,2.1252,0.78085,0.96553,0.39471,0.12841,0.38308,0.26406,4.8674,2.1492,0.41542,1.209,0.26005,0.092734,0.18209,0.035816,3.9516,0.87984,-0.069356,2,1,0,1,19,0,0,0,1,23,0
0.13333,121.5,6.1388,686,0.31367,0.57933,0.048713,0.021448,0.10277,0.10299,3.79,1.2079,1.1803,1.1098,0.39814,0.10372,0.31618,0.0051719,3.0765,1.9886,0.38836,0.75523,0.22451,0.31197,0.69966,0.5847,3.9277,3.3562,0.23191,5,0.5,0,1,19,0,0,0,1,23,0
0.066667,161.52,5.2709,1034.7,0.2741,0.36068,0.19673,0.15656,0.10168,0.025306,5.8012,2.8888,0.31245,0.52752,0.059574,0.0094199,0.10199,0.099178,6.8414,3.3166,0.26934,0.40458,0.12377,0.12731,0.10839,0.11574,5.8778,1.8419,-0.15206,1,1,0,0,19,0,0,0,1,23,0
0.2,364.07,27.291,1789.4,1.0168,0.63064,0.52304,0.030078,0.42841,0.11147,5.0242,2.8426,1.4768,0.95591,1.1188,0.2639,0.72528,1.0431,4.3155,3.1588,2.9006,2.6362,0.37632,0.062998,0.2698,0.10155,4.0366,4.5477,0.16422,12,0,0,1,19,0,0,0,1,23,0
0.066667,185.3,6.9802,1450.4,0.27606,0.69429,0.085683,0.092119,0.079971,0.12037,5.3008,1.9504,0.24839,1.2598,0.15957,0.21664,0.065363,0.0075769,5.2972,2.1851,0.25367,1.4517,0.17709,0,0.045453,0,4.1085,1.8486,0.00067785,10,1,0,0.5,19,0,0,0,1,23,0
0.13469,89.223,2.6906,944.47,0.25202,0.43618,0.055944,0.061565,0.086921,0.095282,5.691,2.2501,0.2362,0.56432,0.14377,0.019614,0.077253,0.10374,6.268,2.2358,0.58281,1.65,0.10122,0.035327,0.094125,0.025881,4.8698,2.9018,-0.092055,8,1,0,0,19,0,0,0,1,23,0
0.066667,87.369,2.2881,659.17,0.34344,0.61259,0.069753,0.023464,0.1038,0.030545,4.2198,1.8603,0.20421,0.26612,0.033039,0.010651,0.038371,0.028926,6.2237,3.2812,0.29177,1.3766,0.038975,0.015255,0.013341,0.001546,4.1707,2.4455,-0.32198,11,0,1,1,19,0,0,0,1,23,0
0.066667,252.73,21.146,468.76,0.50676,1.467,0.69115,0.20389,0.40405,0.12188,2.7629,1.708,5.9906,4.8959,0.52454,0.065677,0.69316,0,2.3954,2.7777,8.8628,0,0.13527,0,0.39841,0,2.4636,1.7243,0.15342,13,0,1,1,19,0,0,0,1,23,0
0.4,48.233,3.2917,147.28,0.22305,0.49779,0.10302,0.23528,0.055432,0.012903,3.7469,1.2266,0.20406,0.22644,0.096423,0.052066,0.092614,0.11243,3.4069,0.89887,0.19814,0,0.18577,0,0.20441,0,3.5913,1.5322,0.099789,14,1,0,0,19,0,0,0,1,23,0
0.066667,90.217,5.6877,220.26,0.29513,0.57595,0.20691,0.087357,0.10405,0.082147,2.4181,1.747,-1,0,0,0,0.2729,0,2.4541,2.0452,-1,0,0,0,0.18531,0,2.0961,1.8622,-0.014634,4,0,0,1,19,0,0,0,1,23,0
2.5333,100.97,3.0628,1101.8,0.20459,0.28392,0.059004,0.030127,0.092371,0.072113,8.3294,4.0149,0.25636,0.3489,0.081716,0.079282,0.079967,0.034629,4.1851,1.9543,0.25187,0.23677,0.084453,0.048864,0.061295,0.07767,5.2373,3.4864,0.99027,6,0.5,0,1,20,0,0.5,0,1,32,0
2.6,331.89,3.2206,21099,0.20956,0.19046,0.074725,0.066623,0.092395,0.047376,22.168,10.58,0.23373,0.29316,0.025564,0.030005,0.020829,0.011703,11.668,5.3625,0.26772,0.32972,0.068719,0.06946,0.049847,0.040716,13.854,8.7573,0.89987,7,0.5,0,1,20,0,0.5,0,1,32,0
2.4,119.28,3.6862,2508.9,0.2075,0.19624,0.088933,0.1604,0.12039,0.24969,10.819,4.1314,0.29958,0.31838,0.11778,0.29132,0.098954,0.079592,4.5837,2.7229,0.21505,0.44953,0.042357,0.021094,0.041325,0.035179,7.0952,6.0035,1.3604,9,1,1,1,20,0,0.5,0,1,32,0
0.2,87.749,1.8088,1263.8,0.42169,0.90791,0.352,0.24946,0.061953,0.0053852,5.7784,6.4694,0.30492,1.1957,0.082794,0.051138,0.11037,0.042365,4.1731,3.7413,0.38855,0.5738,0.06633,0.025361,0.14388,0.040066,5.0853,4.7429,0.38468,3,0,0,0,20,0,0.5,0,1,32,0
1.9333,166.58,2.6871,9686.1,0.22148,0.11446,0.080665,0.038716,0.067667,0.033126,19.784,9.6298,0.31651,0.30502,0.11751,0.12214,0.080744,0.02762,8.825,4.5116,0.23773,0.17536,0.037635,0.1548,0.056785,0.083153,14.055,4.9552,1.2419,2,1,0,1,20,0,0.5,0,1,32,0
0.13333,43.029,5.5686,10.27,0.61558,0.85131,0.23154,0.23236,0.099815,0.085391,1.1121,0.4908,0.23567,0.49614,0.049517,0.028577,0.025794,0.015684,0.86311,0.46286,0.22897,0.70688,0.10539,0.028282,0.036226,0.020655,1.2941,0.88235,0.28849,5,0,0,1,20,0,0.5,0,1,32,0
0.066667,104.17,2.7289,1755.3,0.24674,0.12209,0.12771,0.43204,0.094993,0.045221,8.9699,5.0356,0.26277,0.28399,0.045295,0.021777,0.048564,0.030999,5.7545,2.9084,0.26699,0.4951,0.079784,0.067783,0.070851,0.079553,5.5964,3.8012,0.55877,1,1,0,1,20,0,0.5,0,1,32,0
0.067347,24.608,4.1206,12.199,0.24637,0.60328,0.061419,0.075685,0.092631,0.069307,0.89663,0.72755,0.36875,1.5911,0.85584,0.74805,0.33425,0.20152,0.58778,0.52562,0.28537,0.6807,0.079853,0.13561,0.056291,0.10329,0.61172,1.2612,0.52546,12,0,0,1,20,0,0.5,0,1,32,0
1.9333,125.04,3.1553,4830.8,0.31326,0.44167,0.076125,0.027878,0.10854,0.15437,9.9635,6.3262,0.43894,0.69749,0.028743,0.070323,0.028481,0.015442,6.0633,3.407,0.2993,0.94646,0.095349,0.066364,0.13502,0.08301,7.2305,3.3605,0.64324,10,0.5,0,0.5,20,0,0.5,0,1,32,0
0.13333,46.089,3.8354,89.624,0.26517,1.5562,0.086007,0.021852,0.098311,0.048859,1.9453,1.5326,0.69725,0.59516,1.0762,0,0.090185,0,1.1756,1.3093,0.30826,0.44549,0.060396,0.10825,0.062208,0.15488,1.6819,1.309,0.65479,13,0,1,1,20,0,0.5,0,1,32,0
0.46667,52.303,2.4938,313.94,0.21552,0.29896,0.050346,0.13715,0.048797,0.042311,3.237,2.3156,0.2501,0.29313,0.10536,0.21604,0.051098,0.08155,3.7242,1.9152,0.35571,0.27645,0,0,0,0,4.0606,2.1411,-0.13083,14,0.5,0,1,20,0,0.5,0,1,32,0
0.066667,150.65,3.4656,3515.8,0.23903,0.23576,0.095167,0.18052,0.11267,0.20866,12.562,5.6218,0.44363,0.8657,0.11075,0.079864,0.18928,0.21218,8.8466,4.984,0.23507,0.76067,0.044312,0.037205,0.034978,0.030373,6.4655,2.6959,0.42003,6,1,0,1,21,4.5,2,1,1,35,1
0.066667,204.55,2.8159,8480.7,0.27686,0.32175,0.03465,0.089307,0.024281,0.028902,11.382,7.3683,0.36552,1.1701,0.15272,0.1111,0.064522,0.028218,8.8155,6.0006,0.2529,0.60049,0.039532,0.026425,0.033731,0.071036,9.4643,3.5288,0.29115,7,1,1,1,21,4.5,2,1,1,35,1
0.2,180.19,5.1176,5881.8,0.37642,1.0599,0.1182,0,0.21788,0,7.5645,4.7088,2.2181,3.1708,0.20094,0.030488,0.054081,0.11204,6.5864,6.6109,0.32558,0.52604,0.076248,0.077069,0.064132,0.060809,6.2477,8.7969,0.14849,9,1,1,1,21,4.5,2,1,1,35,1
3,270.3,10.276,1130.8,0.18307,0.14092,0.073896,0.088388,0.084474,0.20261,8.6826,3.3676,0.15952,0.2626,0.10739,0.014228,0.11086,0.11107,10.791,2.8232,0.18201,0.21572,0.073687,0.081092,0.063315,0.02439,6.4009,2.1417,-0.19536,3,0,1,0,21,4.5,2,1,1,35,1
1.3333,28.576,3.3141,20.819,0.35373,0.51494,0.15434,0.172,0.26079,0.12802,1.7681,1.1076,0.32757,0.5076,0.15179,0.1007,0.12448,0.069894,1.0475,0.41854,0.43044,0.211,0.060882,0.070538,0.065305,0.022817,2.0339,0.98281,0.688,15,0.5,0,0.5,21,4.5,2,1,1,35,1
0.13333,273.21,4.5193,12786,0.34375,0.44925,0.094671,0.27766,0.072997,0.029821,11.674,6.0696,0.47981,0.72356,0.20795,0.15716,0.19461,0.23628,9.1411,7.3715,0.38053,0.47347,0.14508,0.13807,0.15389,0.16539,14.833,5.6709,0.27711,2,1,1,1,21,4.5,2,1,1,35,1
0.066667,187.49,9.8047,471.38,0.30479,1.301,0.05029,0.086551,0.064924,0.017775,4.6088,1.8809,0.20729,0.74396,0.13115,0.086819,0.05825,0.02472,4.9823,2.3606,0.2779,0.71108,0.11505,0.068553,0.086812,0.042539,3.0849,1.3939,-0.074964,5,1,1,1,21,4.5,2,1,1,35,1
0.46667,174.63,2.8453,15916,0.21171,0.34417,0.10958,0.08621,0.097958,0.23113,16.115,6.5499,0.32771,0.35408,0.078621,0.028759,0.059183,0.081267,19.524,6.4573,0.27351,0.46844,0.13006,0.073513,0.088937,0.10879,13.379,6.119,-0.17457,1,1,0,0.5,21,4.5,2,1,1,35,1
1.4,17.276,5.8369,1.2191,0.29345,0.28927,0.074198,0.22891,0.11469,0.085437,0.79368,0.40291,0.4133,0.3118,0.049698,0.029258,0.046161,0.019854,0.47285,0.17444,0.40031,0.22602,0.11142,0.021913,0.17663,0.063934,1.1408,0.46691,0.67848,12,0.5,0,1,21,4.5,2,1,1,35,1
2.7612,159.11,8.1972,207.96,0.17681,0.48141,0.26717,0.14661,0.11886,0.00066651,4.5933,1.7107,0.18499,0.085207,0.10096,0.14985,0.11492,0.17806,6.7457,1.2321,0.22759,0.33581,0.0079307,0.0066131,0.0079892,0.014716,4.2725,1.3723,-0.31908,10,1,1,0.5,21,4.5,2,1,1,35,1
0.87551,161.69,3.1195,6726.3,0.31058,0.38302,0.03523,0.028679,0.050692,0.052023,8.9483,4.2492,0.56,0.64806,0.061259,0.033967,0.048626,0.039114,6.2716,4.6594,0.65441,0.70128,0.052961,0.040321,0.042349,0.062588,10.613,6.2383,0.4268,8,1,0,1,21,4.5,2,1,1,35,1
0.066667,377.79,2.2892,92262,0.22627,0.48133,0.096232,0.21385,0.06946,0.20033,21.678,14.082,0.26405,0.79437,0.19487,0.015805,0.22744,0.58446,33.968,17.346,0.34531,0.68294,0.10579,0.069571,0.17724,0.18228,29.056,13.399,-0.3618,11,1,1,1,21,4.5,2,1,1,35,1
1.1333,32.678,2.8869,84.127,0.31458,0.25214,0.09469,0.13706,0.15058,0.12827,2.7461,1.008,0.26066,0.2228,0.057129,0.054856,0.066014,0.095331,1.8387,0.86147,0.33441,0.47311,0.025122,0.024938,0.026273,0.019896,3.6021,1.3956,0.49349,13,1,1,1,21,4.5,2,1,1,35,1
2.5333,119.41,4.2975,648.53,0.24135,0.39516,0.062994,0.052733,0.082736,0.11163,3.4572,2.1842,0.20122,0.2015,0.081488,0.18131,0.10958,0.040002,5.8909,2.8143,0.43389,0.5793,0.072142,0.1094,0.078507,0.081546,5.2756,3.1589,-0.41313,14,1,1,1,21,4.5,2,1,1,35,1
3.1333,60.022,2.361,169.78,0.22867,0.20855,0.074953,0.079586,0.071432,0.14748,4.1085,1.3363,0.18234,0.7857,0.038139,0.031685,0.035588,0.033361,4.1539,1.7,0.28499,0.30527,0.024321,0.033143,0.026515,0.054764,4.2617,1.5893,-0.010951,4,0.5,1,0.5,21,4.5,2,1,1,35,1
2.0667,293.8,3.0559,11380,0.242,0.14108,0.11992,0.15022,0.14413,0.078302,34.809,7.6475,0.19626,0.31642,0.058644,0.32478,0.060124,0.034707,7.8386,5.1306,0.22157,0.24827,0,0,0,0,13.776,5.1942,3.4407,6,0,0,1,22,0,0,0,0.5,25,0
1.2122,156.81,2.1341,5110.1,0.29695,0.12844,0.084421,0.062268,0.10331,0.14172,18.051,5.7214,0.34689,0.34862,0.077112,0.070971,0.072127,0.025148,9.7229,4.6004,0.2757,0.16718,0.02972,0.026749,0.036297,0.02904,8.2217,2.7741,0.85656,7,1,0,0,22,0,0,0,0.5,25,0
1.2,145.75,2.8466,5710.1,0.32518,0.14894,0.042471,0.041373,0.054707,0.10482,22.51,4.4801,0.3517,0.3487,0.24524,0.11993,0.1286,0.1375,10.666,4.9375,0.2833,0.28187,0.071172,0.026562,0.082961,0.026937,8.5078,2.3078,1.1104,9,1,1,1,22,0,0,0,0.5,25,0
0.46667,482.38,8.7809,6388.9,0.49229,0.74383,0.36246,0.026235,0.23886,0.12548,20.09,7.1782,0.90318,0.82394,0.14759,0.08598,0.18364,0.12692,10.121,4.364,0.27953,0.33322,0.046329,0.056318,0.047798,0.087514,8.9004,2.4961,0.98486,3,1,1,0.5,22,0,0,0,0.5,25,0
0.13333,145.83,20.11,504.79,0.50502,1.0547,0.36103,0.05131,0.22794,0.11358,3.6009,1.8024,0.84773,1.0125,0.44048,0.074208,1.7118,0,4.3563,2.5143,0.61763,1.2216,0.075398,0.050086,0.21988,0.18481,3.3303,1.9136,-0.1734,15,0,0,1,22,0,0,0,0.5,25,0
1.2,299.92,2.7419,10539,0.32084,0.2094,0.026837,0.014416,0.053436,0.037327,20.366,10.881,0.26446,0.37112,0.10999,0.081825,0.099512,0.094095,17.034,6.8178,0.27718,0.37398,0.010218,0.01609,0.012669,0.022705,7.2437,2.8653,0.19566,2,1,0,1,22,0,0,0,0.5,25,0
1.4667,169.39,1.9667,4880.4,0.40114,0.33577,0.10268,0.068781,0.11669,0.03915,16.235,4.176,0.31931,0.30664,0.064367,0.02928,0.05652,0.043199,10.73,4.2005,0.29508,0.42771,0.11785,0.042198,0.10209,0.042305,4.7645,5.0763,0.51311,5,0,0,1,22,0,0,0,0.5,25,0
1,531.22,4.0322,37007,0.27994,0.58293,0.16114,0.017655,0.082393,0.020272,38.387,9.6181,0.36342,0.20085,0.093492,0.093605,0.088093,0.043423,23.166,7.7507,0.30889,0.67565,0.072657,0.19749,0.10064,0.057021,26.376,9.2324,0.65704,1,1,0,1,22,0,0,0,0.5,25,0
0.13333,237.45,56.886,568.15,2.1734,1.7563,0.23875,0.042855,0.23929,0.19068,2.1356,1.239,2.5724,1.2503,1.2515,0.0027942,1.6449,0.81987,3.1975,1.322,2.714,1.7172,1.3391,0,0.86208,0,2.4529,1.7354,-0.33209,12,0,0,1,22,0,0,0,0.5,25,0
1,318.91,3.2416,4311.5,0.38094,0.18092,0.051964,0.02332,0.10828,0.089731,18.857,6.2865,0.21789,0.38161,0.12455,0.15585,0.10127,0.038534,19.616,6.8697,0.2502,0.32894,0.069647,0.16375,0.076114,0.043363,7.9643,3.227,-0.038692,10,0,0,0,22,0,0,0,0.5,25,0
1.8667,431.75,3.4423,56012,0.39737,0.24668,0.085488,0.040697,0.091612,0.039544,32.358,11.41,0.28096,0.21654,0.034495,0.038901,0.032469,0.019965,29.856,8.8484,0.3282,0.49834,0.080873,0.024538,0.098686,0.07945,14.198,7.867,0.083801,8,1,0,1,22,0,0,0,0.5,25,0
2.8,316.59,2.3291,80180,0.22203,0.53376,0.18114,0.10782,0.11215,0.042966,40.948,14.026,0.58116,1.5421,0.30547,0.37173,0.14844,0.0074621,20.594,10.954,0.24635,0.18344,0.038597,0.049567,0.039468,0.043027,34.199,11.498,0.98837,11,0,0,1,22,0,0,0,0.5,25,0
0.2,163.06,14.623,1306.4,0.38288,0.8209,0.12141,0.13529,0.1185,0.11187,4.0163,3.0896,0.94501,1.1119,0.10209,0.063971,0.11135,0.062249,4.9632,3.7847,1.6292,1.5164,0.28545,0.12149,0.60793,0.099032,4.4197,3.3904,-0.19079,13,0,0,0,22,0,0,0,0.5,25,0
0.4,92.794,1.7096,1986.1,0.33179,0.21227,0.056377,0.034624,0.059226,0.06392,9.9515,3.2366,0.32585,0.30684,0.028479,0.040847,0.017642,0.025252,9.9886,4.5074,0.3092,0.35619,0.080238,0.045876,0.091938,0.074895,5.1846,2.0739,-0.0037152,14,0.5,0,1,22,0,0,0,0.5,25,0
1.7333,77.816,2.3421,716.71,0.29713,0.24644,0.04065,0.028004,0.047937,0.033135,5.9161,2.3911,0.33016,0.84411,0.12879,0.047716,0.092878,0.0528,7.0042,2.3371,0.21947,0.45965,0.040195,0.028139,0.059995,0.056276,5.0087,2.3549,-0.15536,4,0,0,0,22,0,0,0,0.5,25,0
0.066667,207.2,35.355,244.69,12.717,0,0.050631,0,0.18786,0,0.71946,3.3046,12.686,0,0.42003,0,2.1317,0,0.42976,2.5902,0.23266,6.8458,0,0,2.2048,0,0.79368,2.35,0.67409,6,0,0,0,23,10,10,1,0.5,27,1
0.067347,249.94,4.1079,6855.8,0.21502,0.57013,0.30186,0.10039,0.14321,0.02322,14.17,4.7024,0.59552,0.61812,0.16926,0.053292,0.16287,0.048971,13.945,4.7601,0.40311,0.2709,0.14784,0.15186,0.082561,0.11462,10.321,4.3184,0.016139,7,0.5,0,0.5,23,10,10,1,0.5,27,1
0.13469,389.64,3.0308,31044,0.25799,0.48444,0.11076,0.033512,0.24658,0.37283,18.01,9.1357,0.32263,0.42252,0.022514,0.027242,0.036295,0.060912,18.432,6.8521,0.24407,0.21882,0.063557,0.068994,0.071637,0.072259,18.432,8.4087,-0.022862,9,1,1,1,23,10,10,1,0.5,27,1
0.53333,105.24,3.1681,2251.7,0.22144,0.28603,0.074575,0.19616,0.0751,0.1188,8.4946,3.5984,0.27957,0.47091,0.11515,0.1873,0.21787,0.10386,7.9104,2.4499,0.25846,0.41425,0.076638,0.19695,0.1238,0.34613,10.36,4.398,0.07385,3,0,1,0,23,10,10,1,0.5,27,1
0.066667,6.3612,2.5889,0.18121,0.23857,0.36928,0.075257,0.083426,0.080768,0.094183,0.29688,0.22993,0.23931,0.43027,0.053848,0.13276,0.043235,0.048375,0.23703,0.15035,0.15625,0.62345,0.12973,0,0.11718,0,0.30047,0.30756,0.25252,5,0,0,1,23,10,10,1,0.5,27,1
0.066667,148.85,2.023,12522,0.22847,0.3418,0.041184,0.048309,0.035019,0.040107,16.246,5.6966,0.46644,1.2044,0.098795,0.080194,0.036073,0.012759,9.9683,5.179,0.42461,0.3912,0.058297,0.028724,0.061985,0.034952,16.29,6.1463,0.62976,1,1,0,1,23,10,10,1,0.5,27,1
0.13333,221.86,19.414,1248.2,0.6302,2.5616,0.52571,0.19301,0.2817,0,2.393,2.2558,2.0462,0,0.23374,0,0,0,2.1272,2.5836,2.5602,1.4832,0.50828,0.27614,0.41239,0.36805,3.3124,3.8368,0.12493,12,1,0,1,23,10,10,1,0.5,27,1
0.066667,313.61,4.3274,12549,0.256,0.31505,0.047125,0.065284,0.042049,0.02589,16.266,5.8626,0.39234,0.43955,0.86697,0.45547,0.28353,0.11982,9.2895,7.6055,0.42641,0.8933,0.92179,0.50145,0.47906,0.11706,10.698,6.27,0.75103,10,1,0,1,23,10,10,1,0.5,27,1
0.13333,141.51,2.7424,2672.8,0.26878,0.24474,0.034729,0.076332,0.035742,0.022145,10.999,4.6647,0.35244,0.34652,0.12643,0.078648,0.058881,0.021189,7.9045,2.9898,0.27148,0.39723,0.071059,0.075461,0.05429,0.03566,5.8921,3.0684,0.39149,8,0,0,1,23,10,10,1,0.5,27,1
2.2667,158.95,2.2441,20591,0.22839,0.65394,0.077041,0.032107,0.066635,0.017156,11.845,10.407,0.23396,0.36473,0.48325,0.23639,0.16094,0.18855,10.977,5.5104,0.24686,0.25677,0.070526,0.092669,0.092626,0.17236,13.185,9.8918,0.079062,11,0.5,0,0.5,23,10,10,1,0.5,27,1
0.53333,289.85,4.9912,15357,0.46101,0.44838,0.06397,0.081554,0.12222,0.067107,12.995,5.9065,0.44278,0.71027,0.09881,0.20568,0.14607,0.1027,13.838,7.2069,0.5605,0.52777,0.05736,0.036011,0.046004,0.071089,11.809,7.1219,-0.060986,13,1,1,1,23,10,10,1,0.5,27,1
0.066667,258.37,3.1368,15198,0.57617,0.39076,0.10732,0.093124,0.073413,0.08666,16.018,5.8731,0.45559,0.63556,0.10168,0.039417,0.077989,0.047176,9.2596,7.6813,0.43698,0.31766,0.098623,0.13853,0.075009,0.16936,12.522,6.8038,0.72993,4,0.5,1,0.5,23,10,10,1,0.5,27,1
